,type,feature_extractor,epoch,dataset,split,metric,value
4285,trained,unfrozen,89999,Phoenix-v5,validation,specificity,0
4286,trained,unfrozen,89999,Phoenix-v5,validation,auc,0
4287,trained,unfrozen,89999,Phoenix-v5,validation,iou,0
4288,trained,unfrozen,89999,DemonAttack-v5,train,loss,0.058193055581058355
4289,trained,unfrozen,89999,DemonAttack-v5,train,accuracy,0
4290,trained,unfrozen,89999,DemonAttack-v5,train,precision,0
4291,trained,unfrozen,89999,DemonAttack-v5,train,recall,0
4292,trained,unfrozen,89999,DemonAttack-v5,train,f1score,0
4293,trained,unfrozen,89999,DemonAttack-v5,train,specificity,0
4294,trained,unfrozen,89999,DemonAttack-v5,train,auc,0
4295,trained,unfrozen,89999,DemonAttack-v5,train,iou,0
4296,trained,unfrozen,89999,DemonAttack-v5,validation,loss,0.05808136239647865
4297,trained,unfrozen,89999,DemonAttack-v5,validation,accuracy,0
4298,trained,unfrozen,89999,DemonAttack-v5,validation,precision,0
4299,trained,unfrozen,89999,DemonAttack-v5,validation,recall,0
4300,trained,unfrozen,89999,DemonAttack-v5,validation,f1score,0
4301,trained,unfrozen,89999,DemonAttack-v5,validation,specificity,0
4302,trained,unfrozen,89999,DemonAttack-v5,validation,auc,0
4303,trained,unfrozen,89999,DemonAttack-v5,validation,iou,0
4304,trained,unfrozen,89999,Qbert-v5,train,loss,0.21744234316252373
4305,trained,unfrozen,89999,Qbert-v5,train,accuracy,0
4306,trained,unfrozen,89999,Qbert-v5,train,precision,0
4307,trained,unfrozen,89999,Qbert-v5,train,recall,0
4308,trained,unfrozen,89999,Qbert-v5,train,f1score,0
4309,trained,unfrozen,89999,Qbert-v5,train,specificity,0
4310,trained,unfrozen,89999,Qbert-v5,train,auc,0
4311,trained,unfrozen,89999,Qbert-v5,train,iou,0
4312,trained,unfrozen,89999,Qbert-v5,validation,loss,0.21697195928830368
4313,trained,unfrozen,89999,Qbert-v5,validation,accuracy,0
4314,trained,unfrozen,89999,Qbert-v5,validation,precision,0
4315,trained,unfrozen,89999,Qbert-v5,validation,recall,0
4316,trained,unfrozen,89999,Qbert-v5,validation,f1score,0
4317,trained,unfrozen,89999,Qbert-v5,validation,specificity,0
4318,trained,unfrozen,89999,Qbert-v5,validation,auc,0
4319,trained,unfrozen,89999,Qbert-v5,validation,iou,0
4320,trained,unfrozen,90999,Phoenix-v5,train,loss,0.11076058220604192
4321,trained,unfrozen,90999,Phoenix-v5,train,accuracy,0
4322,trained,unfrozen,90999,Phoenix-v5,train,precision,0
4323,trained,unfrozen,90999,Phoenix-v5,train,recall,0
4324,trained,unfrozen,90999,Phoenix-v5,train,f1score,0
4325,trained,unfrozen,90999,Phoenix-v5,train,specificity,0
4326,trained,unfrozen,90999,Phoenix-v5,train,auc,0
4327,trained,unfrozen,90999,Phoenix-v5,train,iou,0
4328,trained,unfrozen,90999,Phoenix-v5,validation,loss,0.11131318472325802
4329,trained,unfrozen,90999,Phoenix-v5,validation,accuracy,0
4330,trained,unfrozen,90999,Phoenix-v5,validation,precision,0
4331,trained,unfrozen,90999,Phoenix-v5,validation,recall,0
4332,trained,unfrozen,90999,Phoenix-v5,validation,f1score,0
4333,trained,unfrozen,90999,Phoenix-v5,validation,specificity,0
4334,trained,unfrozen,90999,Phoenix-v5,validation,auc,0
4335,trained,unfrozen,90999,Phoenix-v5,validation,iou,0
4336,trained,unfrozen,90999,DemonAttack-v5,train,loss,0.05833982380609664
4337,trained,unfrozen,90999,DemonAttack-v5,train,accuracy,0
4338,trained,unfrozen,90999,DemonAttack-v5,train,precision,0
4339,trained,unfrozen,90999,DemonAttack-v5,train,recall,0
4340,trained,unfrozen,90999,DemonAttack-v5,train,f1score,0
4341,trained,unfrozen,90999,DemonAttack-v5,train,specificity,0
4342,trained,unfrozen,90999,DemonAttack-v5,train,auc,0
4343,trained,unfrozen,90999,DemonAttack-v5,train,iou,0
4344,trained,unfrozen,90999,DemonAttack-v5,validation,loss,0.05822422166525478
4345,trained,unfrozen,90999,DemonAttack-v5,validation,accuracy,0
4346,trained,unfrozen,90999,DemonAttack-v5,validation,precision,0
4347,trained,unfrozen,90999,DemonAttack-v5,validation,recall,0
4348,trained,unfrozen,90999,DemonAttack-v5,validation,f1score,0
4349,trained,unfrozen,90999,DemonAttack-v5,validation,specificity,0
4350,trained,unfrozen,90999,DemonAttack-v5,validation,auc,0
4351,trained,unfrozen,90999,DemonAttack-v5,validation,iou,0
4352,trained,unfrozen,90999,Qbert-v5,train,loss,0.21813195054940734
4353,trained,unfrozen,90999,Qbert-v5,train,accuracy,0
4354,trained,unfrozen,90999,Qbert-v5,train,precision,0
4355,trained,unfrozen,90999,Qbert-v5,train,recall,0
4356,trained,unfrozen,90999,Qbert-v5,train,f1score,0
4357,trained,unfrozen,90999,Qbert-v5,train,specificity,0
4358,trained,unfrozen,90999,Qbert-v5,train,auc,0
4359,trained,unfrozen,90999,Qbert-v5,train,iou,0
4360,trained,unfrozen,90999,Qbert-v5,validation,loss,0.21769070189732773
4361,trained,unfrozen,90999,Qbert-v5,validation,accuracy,0
4362,trained,unfrozen,90999,Qbert-v5,validation,precision,0
4363,trained,unfrozen,90999,Qbert-v5,validation,recall,0
4364,trained,unfrozen,90999,Qbert-v5,validation,f1score,0
4365,trained,unfrozen,90999,Qbert-v5,validation,specificity,0
4366,trained,unfrozen,90999,Qbert-v5,validation,auc,0
4367,trained,unfrozen,90999,Qbert-v5,validation,iou,0
4368,trained,unfrozen,91999,Phoenix-v5,train,loss,0.11053238764935332
4369,trained,unfrozen,91999,Phoenix-v5,train,accuracy,0
4370,trained,unfrozen,91999,Phoenix-v5,train,precision,0
4371,trained,unfrozen,91999,Phoenix-v5,train,recall,0
4372,trained,unfrozen,91999,Phoenix-v5,train,f1score,0
4373,trained,unfrozen,91999,Phoenix-v5,train,specificity,0
4374,trained,unfrozen,91999,Phoenix-v5,train,auc,0
4375,trained,unfrozen,91999,Phoenix-v5,train,iou,0
4376,trained,unfrozen,91999,Phoenix-v5,validation,loss,0.11088982818182558
4377,trained,unfrozen,91999,Phoenix-v5,validation,accuracy,0
4378,trained,unfrozen,91999,Phoenix-v5,validation,precision,0
4379,trained,unfrozen,91999,Phoenix-v5,validation,recall,0
4380,trained,unfrozen,91999,Phoenix-v5,validation,f1score,0
4381,trained,unfrozen,91999,Phoenix-v5,validation,specificity,0
4382,trained,unfrozen,91999,Phoenix-v5,validation,auc,0
4383,trained,unfrozen,91999,Phoenix-v5,validation,iou,0
4384,trained,unfrozen,91999,DemonAttack-v5,train,loss,0.05849054722506323
4385,trained,unfrozen,91999,DemonAttack-v5,train,accuracy,0
4386,trained,unfrozen,91999,DemonAttack-v5,train,precision,0
4387,trained,unfrozen,91999,DemonAttack-v5,train,recall,0
4388,trained,unfrozen,91999,DemonAttack-v5,train,f1score,0
4389,trained,unfrozen,91999,DemonAttack-v5,train,specificity,0
4390,trained,unfrozen,91999,DemonAttack-v5,train,auc,0
4391,trained,unfrozen,91999,DemonAttack-v5,train,iou,0
4392,trained,unfrozen,91999,DemonAttack-v5,validation,loss,0.05835414635883251
4393,trained,unfrozen,91999,DemonAttack-v5,validation,accuracy,0
4394,trained,unfrozen,91999,DemonAttack-v5,validation,precision,0
4395,trained,unfrozen,91999,DemonAttack-v5,validation,recall,0
4396,trained,unfrozen,91999,DemonAttack-v5,validation,f1score,0
4397,trained,unfrozen,91999,DemonAttack-v5,validation,specificity,0
4398,trained,unfrozen,91999,DemonAttack-v5,validation,auc,0
4399,trained,unfrozen,91999,DemonAttack-v5,validation,iou,0
4400,trained,unfrozen,91999,Qbert-v5,train,loss,0.21660874545228986
4401,trained,unfrozen,91999,Qbert-v5,train,accuracy,0
4402,trained,unfrozen,91999,Qbert-v5,train,precision,0
4403,trained,unfrozen,91999,Qbert-v5,train,recall,0
4404,trained,unfrozen,91999,Qbert-v5,train,f1score,0
4405,trained,unfrozen,91999,Qbert-v5,train,specificity,0
4406,trained,unfrozen,91999,Qbert-v5,train,auc,0
4407,trained,unfrozen,91999,Qbert-v5,train,iou,0
4408,trained,unfrozen,91999,Qbert-v5,validation,loss,0.21613194461052235
4409,trained,unfrozen,91999,Qbert-v5,validation,accuracy,0
4410,trained,unfrozen,91999,Qbert-v5,validation,precision,0
4411,trained,unfrozen,91999,Qbert-v5,validation,recall,0
4412,trained,unfrozen,91999,Qbert-v5,validation,f1score,0
4413,trained,unfrozen,91999,Qbert-v5,validation,specificity,0
4414,trained,unfrozen,91999,Qbert-v5,validation,auc,0
4415,trained,unfrozen,91999,Qbert-v5,validation,iou,0
4416,trained,unfrozen,92999,Phoenix-v5,train,loss,0.11046457197885268
4417,trained,unfrozen,92999,Phoenix-v5,train,accuracy,0
4418,trained,unfrozen,92999,Phoenix-v5,train,precision,0
4419,trained,unfrozen,92999,Phoenix-v5,train,recall,0
4420,trained,unfrozen,92999,Phoenix-v5,train,f1score,0
4421,trained,unfrozen,92999,Phoenix-v5,train,specificity,0
4422,trained,unfrozen,92999,Phoenix-v5,train,auc,0
4423,trained,unfrozen,92999,Phoenix-v5,train,iou,0
4424,trained,unfrozen,92999,Phoenix-v5,validation,loss,0.11073653621133417
4425,trained,unfrozen,92999,Phoenix-v5,validation,accuracy,0
4426,trained,unfrozen,92999,Phoenix-v5,validation,precision,0
4427,trained,unfrozen,92999,Phoenix-v5,validation,recall,0
4428,trained,unfrozen,92999,Phoenix-v5,validation,f1score,0
4429,trained,unfrozen,92999,Phoenix-v5,validation,specificity,0
4430,trained,unfrozen,92999,Phoenix-v5,validation,auc,0
4431,trained,unfrozen,92999,Phoenix-v5,validation,iou,0
4432,trained,unfrozen,92999,DemonAttack-v5,train,loss,0.05870451620489201
4433,trained,unfrozen,92999,DemonAttack-v5,train,accuracy,0
4434,trained,unfrozen,92999,DemonAttack-v5,train,precision,0
4435,trained,unfrozen,92999,DemonAttack-v5,train,recall,0
4436,trained,unfrozen,92999,DemonAttack-v5,train,f1score,0
4437,trained,unfrozen,92999,DemonAttack-v5,train,specificity,0
4438,trained,unfrozen,92999,DemonAttack-v5,train,auc,0
4439,trained,unfrozen,92999,DemonAttack-v5,train,iou,0
4440,trained,unfrozen,92999,DemonAttack-v5,validation,loss,0.0585900738730397
4441,trained,unfrozen,92999,DemonAttack-v5,validation,accuracy,0
4442,trained,unfrozen,92999,DemonAttack-v5,validation,precision,0
4443,trained,unfrozen,92999,DemonAttack-v5,validation,recall,0
4444,trained,unfrozen,92999,DemonAttack-v5,validation,f1score,0
4445,trained,unfrozen,92999,DemonAttack-v5,validation,specificity,0
4446,trained,unfrozen,92999,DemonAttack-v5,validation,auc,0
4447,trained,unfrozen,92999,DemonAttack-v5,validation,iou,0
4448,trained,unfrozen,92999,Qbert-v5,train,loss,0.21464649438282699
4449,trained,unfrozen,92999,Qbert-v5,train,accuracy,0
4450,trained,unfrozen,92999,Qbert-v5,train,precision,0
4451,trained,unfrozen,92999,Qbert-v5,train,recall,0
4452,trained,unfrozen,92999,Qbert-v5,train,f1score,0
4453,trained,unfrozen,92999,Qbert-v5,train,specificity,0
4454,trained,unfrozen,92999,Qbert-v5,train,auc,0
4455,trained,unfrozen,92999,Qbert-v5,train,iou,0
4456,trained,unfrozen,92999,Qbert-v5,validation,loss,0.21413936408666465
4457,trained,unfrozen,92999,Qbert-v5,validation,accuracy,0
4458,trained,unfrozen,92999,Qbert-v5,validation,precision,0
4459,trained,unfrozen,92999,Qbert-v5,validation,recall,0
4460,trained,unfrozen,92999,Qbert-v5,validation,f1score,0
4461,trained,unfrozen,92999,Qbert-v5,validation,specificity,0
4462,trained,unfrozen,92999,Qbert-v5,validation,auc,0
4463,trained,unfrozen,92999,Qbert-v5,validation,iou,0
4464,trained,unfrozen,93999,Phoenix-v5,train,loss,0.11042821987462138
4465,trained,unfrozen,93999,Phoenix-v5,train,accuracy,0
4466,trained,unfrozen,93999,Phoenix-v5,train,precision,0
4467,trained,unfrozen,93999,Phoenix-v5,train,recall,0
4468,trained,unfrozen,93999,Phoenix-v5,train,f1score,0
4469,trained,unfrozen,93999,Phoenix-v5,train,specificity,0
4470,trained,unfrozen,93999,Phoenix-v5,train,auc,0
4471,trained,unfrozen,93999,Phoenix-v5,train,iou,0
4472,trained,unfrozen,93999,Phoenix-v5,validation,loss,0.11073861585464329
4473,trained,unfrozen,93999,Phoenix-v5,validation,accuracy,0
4474,trained,unfrozen,93999,Phoenix-v5,validation,precision,0
4475,trained,unfrozen,93999,Phoenix-v5,validation,recall,0
4476,trained,unfrozen,93999,Phoenix-v5,validation,f1score,0
4477,trained,unfrozen,93999,Phoenix-v5,validation,specificity,0
4478,trained,unfrozen,93999,Phoenix-v5,validation,auc,0
4479,trained,unfrozen,93999,Phoenix-v5,validation,iou,0
4480,trained,unfrozen,93999,DemonAttack-v5,train,loss,0.058251224576480805
4481,trained,unfrozen,93999,DemonAttack-v5,train,accuracy,0
4482,trained,unfrozen,93999,DemonAttack-v5,train,precision,0
4483,trained,unfrozen,93999,DemonAttack-v5,train,recall,0
4484,trained,unfrozen,93999,DemonAttack-v5,train,f1score,0
4485,trained,unfrozen,93999,DemonAttack-v5,train,specificity,0
4486,trained,unfrozen,93999,DemonAttack-v5,train,auc,0
4487,trained,unfrozen,93999,DemonAttack-v5,train,iou,0
4488,trained,unfrozen,93999,DemonAttack-v5,validation,loss,0.058147658554600995
4489,trained,unfrozen,93999,DemonAttack-v5,validation,accuracy,0
4490,trained,unfrozen,93999,DemonAttack-v5,validation,precision,0
4491,trained,unfrozen,93999,DemonAttack-v5,validation,recall,0
4492,trained,unfrozen,93999,DemonAttack-v5,validation,f1score,0
4493,trained,unfrozen,93999,DemonAttack-v5,validation,specificity,0
4494,trained,unfrozen,93999,DemonAttack-v5,validation,auc,0
4495,trained,unfrozen,93999,DemonAttack-v5,validation,iou,0
4496,trained,unfrozen,93999,Qbert-v5,train,loss,0.2146089075845181
4497,trained,unfrozen,93999,Qbert-v5,train,accuracy,0
4498,trained,unfrozen,93999,Qbert-v5,train,precision,0
4499,trained,unfrozen,93999,Qbert-v5,train,recall,0
4500,trained,unfrozen,93999,Qbert-v5,train,f1score,0
4501,trained,unfrozen,93999,Qbert-v5,train,specificity,0
4502,trained,unfrozen,93999,Qbert-v5,train,auc,0
4503,trained,unfrozen,93999,Qbert-v5,train,iou,0
4504,trained,unfrozen,93999,Qbert-v5,validation,loss,0.2141160073188635
4505,trained,unfrozen,93999,Qbert-v5,validation,accuracy,0
4506,trained,unfrozen,93999,Qbert-v5,validation,precision,0
4507,trained,unfrozen,93999,Qbert-v5,validation,recall,0
4508,trained,unfrozen,93999,Qbert-v5,validation,f1score,0
4509,trained,unfrozen,93999,Qbert-v5,validation,specificity,0
4510,trained,unfrozen,93999,Qbert-v5,validation,auc,0
4511,trained,unfrozen,93999,Qbert-v5,validation,iou,0
4512,trained,unfrozen,94999,Phoenix-v5,train,loss,0.11041955501135631
4513,trained,unfrozen,94999,Phoenix-v5,train,accuracy,0
4514,trained,unfrozen,94999,Phoenix-v5,train,precision,0
4515,trained,unfrozen,94999,Phoenix-v5,train,recall,0
4516,trained,unfrozen,94999,Phoenix-v5,train,f1score,0
4517,trained,unfrozen,94999,Phoenix-v5,train,specificity,0
4518,trained,unfrozen,94999,Phoenix-v5,train,auc,0
4519,trained,unfrozen,94999,Phoenix-v5,train,iou,0
4520,trained,unfrozen,94999,Phoenix-v5,validation,loss,0.11077223729807884
4521,trained,unfrozen,94999,Phoenix-v5,validation,accuracy,0
4522,trained,unfrozen,94999,Phoenix-v5,validation,precision,0
4523,trained,unfrozen,94999,Phoenix-v5,validation,recall,0
4524,trained,unfrozen,94999,Phoenix-v5,validation,f1score,0
4525,trained,unfrozen,94999,Phoenix-v5,validation,specificity,0
4526,trained,unfrozen,94999,Phoenix-v5,validation,auc,0
4527,trained,unfrozen,94999,Phoenix-v5,validation,iou,0
4528,trained,unfrozen,94999,DemonAttack-v5,train,loss,0.058644317990625555
4529,trained,unfrozen,94999,DemonAttack-v5,train,accuracy,0
4530,trained,unfrozen,94999,DemonAttack-v5,train,precision,0
4531,trained,unfrozen,94999,DemonAttack-v5,train,recall,0
4532,trained,unfrozen,94999,DemonAttack-v5,train,f1score,0
4533,trained,unfrozen,94999,DemonAttack-v5,train,specificity,0
4534,trained,unfrozen,94999,DemonAttack-v5,train,auc,0
4535,trained,unfrozen,94999,DemonAttack-v5,train,iou,0
4536,trained,unfrozen,94999,DemonAttack-v5,validation,loss,0.058520015853811315
4537,trained,unfrozen,94999,DemonAttack-v5,validation,accuracy,0
4538,trained,unfrozen,94999,DemonAttack-v5,validation,precision,0
4539,trained,unfrozen,94999,DemonAttack-v5,validation,recall,0
4540,trained,unfrozen,94999,DemonAttack-v5,validation,f1score,0
4541,trained,unfrozen,94999,DemonAttack-v5,validation,specificity,0
4542,trained,unfrozen,94999,DemonAttack-v5,validation,auc,0
4543,trained,unfrozen,94999,DemonAttack-v5,validation,iou,0
4544,trained,unfrozen,94999,Qbert-v5,train,loss,0.21416644058747641
4545,trained,unfrozen,94999,Qbert-v5,train,accuracy,0
4546,trained,unfrozen,94999,Qbert-v5,train,precision,0
4547,trained,unfrozen,94999,Qbert-v5,train,recall,0
4548,trained,unfrozen,94999,Qbert-v5,train,f1score,0
4549,trained,unfrozen,94999,Qbert-v5,train,specificity,0
4550,trained,unfrozen,94999,Qbert-v5,train,auc,0
4551,trained,unfrozen,94999,Qbert-v5,train,iou,0
4552,trained,unfrozen,94999,Qbert-v5,validation,loss,0.2136978199848762
4553,trained,unfrozen,94999,Qbert-v5,validation,accuracy,0
4554,trained,unfrozen,94999,Qbert-v5,validation,precision,0
4555,trained,unfrozen,94999,Qbert-v5,validation,recall,0
4556,trained,unfrozen,94999,Qbert-v5,validation,f1score,0
4557,trained,unfrozen,94999,Qbert-v5,validation,specificity,0
4558,trained,unfrozen,94999,Qbert-v5,validation,auc,0
4559,trained,unfrozen,94999,Qbert-v5,validation,iou,0
4560,trained,unfrozen,95999,Phoenix-v5,train,loss,0.11024564098228108
4561,trained,unfrozen,95999,Phoenix-v5,train,accuracy,0
4562,trained,unfrozen,95999,Phoenix-v5,train,precision,0
4563,trained,unfrozen,95999,Phoenix-v5,train,recall,0
4564,trained,unfrozen,95999,Phoenix-v5,train,f1score,0
4565,trained,unfrozen,95999,Phoenix-v5,train,specificity,0
4566,trained,unfrozen,95999,Phoenix-v5,train,auc,0
4567,trained,unfrozen,95999,Phoenix-v5,train,iou,0
4568,trained,unfrozen,95999,Phoenix-v5,validation,loss,0.11052140325773507
4569,trained,unfrozen,95999,Phoenix-v5,validation,accuracy,0
4570,trained,unfrozen,95999,Phoenix-v5,validation,precision,0
4571,trained,unfrozen,95999,Phoenix-v5,validation,recall,0
4572,trained,unfrozen,95999,Phoenix-v5,validation,f1score,0
4573,trained,unfrozen,95999,Phoenix-v5,validation,specificity,0
4574,trained,unfrozen,95999,Phoenix-v5,validation,auc,0
4575,trained,unfrozen,95999,Phoenix-v5,validation,iou,0
4576,trained,unfrozen,95999,DemonAttack-v5,train,loss,0.058752067518507575
4577,trained,unfrozen,95999,DemonAttack-v5,train,accuracy,0
4578,trained,unfrozen,95999,DemonAttack-v5,train,precision,0
4579,trained,unfrozen,95999,DemonAttack-v5,train,recall,0
4580,trained,unfrozen,95999,DemonAttack-v5,train,f1score,0
4581,trained,unfrozen,95999,DemonAttack-v5,train,specificity,0
4582,trained,unfrozen,95999,DemonAttack-v5,train,auc,0
4583,trained,unfrozen,95999,DemonAttack-v5,train,iou,0
4584,trained,unfrozen,95999,DemonAttack-v5,validation,loss,0.05863978425172013
4585,trained,unfrozen,95999,DemonAttack-v5,validation,accuracy,0
4586,trained,unfrozen,95999,DemonAttack-v5,validation,precision,0
4587,trained,unfrozen,95999,DemonAttack-v5,validation,recall,0
4588,trained,unfrozen,95999,DemonAttack-v5,validation,f1score,0
4589,trained,unfrozen,95999,DemonAttack-v5,validation,specificity,0
4590,trained,unfrozen,95999,DemonAttack-v5,validation,auc,0
4591,trained,unfrozen,95999,DemonAttack-v5,validation,iou,0
4592,trained,unfrozen,95999,Qbert-v5,train,loss,0.21362945190037538
4593,trained,unfrozen,95999,Qbert-v5,train,accuracy,0
4594,trained,unfrozen,95999,Qbert-v5,train,precision,0
4595,trained,unfrozen,95999,Qbert-v5,train,recall,0
4596,trained,unfrozen,95999,Qbert-v5,train,f1score,0
4597,trained,unfrozen,95999,Qbert-v5,train,specificity,0
4598,trained,unfrozen,95999,Qbert-v5,train,auc,0
4599,trained,unfrozen,95999,Qbert-v5,train,iou,0
4600,trained,unfrozen,95999,Qbert-v5,validation,loss,0.21314275081341083
4601,trained,unfrozen,95999,Qbert-v5,validation,accuracy,0
4602,trained,unfrozen,95999,Qbert-v5,validation,precision,0
4603,trained,unfrozen,95999,Qbert-v5,validation,recall,0
4604,trained,unfrozen,95999,Qbert-v5,validation,f1score,0
4605,trained,unfrozen,95999,Qbert-v5,validation,specificity,0
4606,trained,unfrozen,95999,Qbert-v5,validation,auc,0
4607,trained,unfrozen,95999,Qbert-v5,validation,iou,0
4608,trained,unfrozen,96999,Phoenix-v5,train,loss,0.1102851696548019
4609,trained,unfrozen,96999,Phoenix-v5,train,accuracy,0
4610,trained,unfrozen,96999,Phoenix-v5,train,precision,0
4611,trained,unfrozen,96999,Phoenix-v5,train,recall,0
4612,trained,unfrozen,96999,Phoenix-v5,train,f1score,0
